datetime,real_estate_diff,real_est_ratio,real_oil,bank_cos,chemical_pharma,metal_oil_cos,retail_cash,apparel_retail,bank_diff_noHDB,bank_mcap_noHDB,bank_std_noHDB,bds_revenue,chemical_mktcap,food_EBITDA,food_industry_debt,food_prof,metal_manu_diff,real_estate_der,real_estate_turnover,security_cash,security_exp,security_mkc
2017-12-01,0.013021321132299424,0.012050896685709,0.01961104762687111,-0.019959938996377945,0.0,0.2566341339800434,0.09985726592719268,0.33347372442793083,-0.053161920665618895,0.0,0.002710675335521698,0.0252970449127388,0.08413386210117912,0.2017788825228958,0.35813031761691094,0.060443807967357634,0.05406781566994095,0.016342667688163757,0.0,0.037877029299499515,0.08896046172840691,0.06467364674102974
2017-12-04,0.18011068360890198,0.11294165967277336,-0.22116619355117798,0.08545740478593826,0.0,0.19059046834893226,0.015335264559930801,0.2080346060142212,0.223690118871933,0.0,0.1290506004103031,-0.03300826917784691,-0.0022140490026626588,0.15187657824303435,0.3151760596092148,0.021587074274059297,0.09021385924171639,-0.01028884545950699,0.0,0.08519913569901658,0.24369263879399872,0.1684089272001934
2017-12-05,-0.37487930745214654,-0.07553688034175873,-0.022183042978492738,-0.20848811129532432,0.0,-0.1848456748382721,-0.11607803288892174,-0.22531492513638116,-0.37759729727569963,0.0,-0.30681422823522186,-0.029594251998542785,-0.06420742107721711,-0.08678661613887978,-0.020848664635757446,-0.004317414854810715,-0.07156414260566903,-0.020202065272212983,0.0,-0.11976879973040772,-0.21655535306846618,-0.2824814044934082
2017-12-06,-0.00023403716022491456,-0.027729416162548065,0.010010376994728088,0.045606657478832247,0.0,0.09315863888524628,-0.00854568349331665,0.01564870420064354,-0.011976959297121049,0.0,0.11640078217787361,-0.004937970284130096,-0.030491841892799378,-0.08494108228709221,-0.1288714908779812,-0.051808978257738114,0.11656447570881272,-0.00405009183874321,0.0,-0.012161802462043762,-0.03877076377363586,0.06324043119943809
2017-12-07,-0.12096714117905998,0.04470333886283493,-0.036882240514600755,0.04259758174414063,0.0,-0.1560113743128662,-0.08710551983526801,0.22406527785628128,-0.08062531748712158,0.0,0.12905060041030503,-0.012712792420713425,0.066834178376091,-0.16558828264486886,-0.3305201022825241,0.05612639311254883,-0.05343024827779579,-0.006956018149330139,0.0,-0.07599658547299004,-0.16309396699548148,-0.10665547119583893
2017-12-08,0.12067248849653625,-0.006575644946763992,0.027992709963071825,-0.028198177268571854,0.0,-0.09104238024774361,0.02279355118743324,-0.04580395812408829,-0.06236553386848831,0.0,-0.060459287201869966,0.00477111028648758,-0.0349095114653492,0.03801288539829636,0.014728831901794434,0.12520503078952788,-0.13410431023652838,0.002000848958623886,0.0,-0.00662640765127945,0.004682908144605637,-0.022078739907211303
2017-12-11,-0.12209356131581497,-0.151450462631773,-0.1346479675586281,-0.22345503071659278,0.0,-0.1387292833331566,-0.0470314045418129,-0.017084032773036956,-0.562358041575529,0.0,-0.2986822022286606,-0.04627208145879555,-0.043194025376405716,0.032104423748632434,-0.014375376897268295,0.004317414854812622,-0.18126190872053338,-0.025441835129314423,0.0,-0.14993599877972602,-0.2880827709685974,-0.24214155923335076
2017-12-12,-0.09703925828545189,-0.027370129679405213,0.00389650643025589,-0.06825559838758469,0.0,0.35258805351537514,0.008620440737178802,-0.09266627709116745,0.0037886970760974883,0.0,-0.1245328081844368,-0.01564376344348717,-0.008638805075281144,0.06781172395776368,0.13692756596216774,0.008634829709623338,-0.09401003478912735,-0.010291726890800476,0.0,-0.028315287126138688,0.04547417705778122,-0.03861217247364998
2017-12-13,0.09583082435917283,-0.06225896481552506,0.0016963840845222473,-0.08357142794569779,0.0,0.02688857599894142,-0.06437963619653511,-0.07003521059166717,-0.24597495447364617,0.0,-0.06588063787291146,-0.016047200088302613,-0.01511790888174057,0.01057227879229355,0.033254991059412,-0.025904489128868103,0.11156279075031471,-0.010291726890798568,0.0,-0.006780178572999954,-0.03275665412649727,0.043643058341272356
2017-12-14,0.0011935223281822204,0.06879897453710365,0.01865347768816185,0.12043696839136506,0.0,-0.02442890402599716,0.1908766913879986,0.2382175014625244,0.35699831607262994,0.0,0.12091857440374375,0.0334295105372467,0.01511790888174057,0.13858253759714126,0.2695101554926567,0.06476122282217407,0.0649664778468132,0.02020206527221489,0.0,0.0809768478754139,0.12030589582850647,0.4200532933948193
2017-12-15,-0.21654059185094643,-0.027864535628112794,0.020957960589515687,-0.058519474861015316,0.0,0.06808831268494224,0.2042248159467449,0.16890224873169327,0.12350428206305886,0.0,-0.05865217031152725,0.012504950042663575,-0.01727761015056038,-0.07256512710231208,-0.1471177197331543,-0.060443807967365266,0.19410940824729156,0.007337406658712387,0.0,0.006302152515291214,0.05415068970998573,-0.003868637697669983
2017-12-18,0.4588833021371346,0.13118966539478874,0.1111877261656971,0.23142257911251832,0.0,0.4463123299464016,0.01379202632847023,0.04195383067695999,0.35374283100182535,0.0,0.29744992730169295,0.02759431037703514,-0.004319402537641525,0.17357323227776145,0.3243572975131283,0.16406176448283577,0.23584210540384293,0.013149259279893875,0.0,0.08396759972828292,0.12097149657977485,0.13027271196217155
2017-12-19,-0.060105934987564086,-0.021889080403320313,-0.0159123429117527,-0.037109780047586444,0.0,0.13027108298929788,0.032324636682741166,0.08792186120500564,-0.058931058727207185,0.0,-0.057914977521219255,0.003431257612909317,0.008638805075281144,-0.033235101614748,-0.10760242336958503,0.02158707427405739,0.10592932974303627,0.0029543202320842744,0.0,0.11859190585943603,0.1517076455667324,0.00039148302881622315
2017-12-20,0.0009063254447059632,0.018690257735250473,0.003353420312828064,0.10038198542227172,0.0,0.17887031044211768,0.024443789415094376,-0.13693812473934935,0.24206104669119263,0.0,0.05865217031152153,0.024036349321372986,0.04751342791404343,-0.021696654034721374,-0.0787837326150074,0.004317414854812622,0.06769194191809273,0.015437590336198806,0.0,0.012454361100002288,0.02807374598189354,0.1084908669869976
2017-12-21,-0.060014527139160154,-0.02749457483621025,0.05125234971430588,-0.08120201440826798,0.0,0.0217606018672657,0.03959135837688446,-0.14428232636886024,-0.08152815077683068,0.0,-0.11730434062304305,0.010012173433782577,0.015117908881742477,0.04122364266596794,0.05419914250995636,-0.12520503078953363,0.0164738101606369,0.004001697917245865,0.0,-0.017268497994602203,-0.060830400108386994,-0.06313078462305069
2017-12-22,0.31308940841880606,0.05203355494809341,0.02668430429445076,-0.014157317985321044,0.0,-0.02602698760046768,-0.07954141106859398,-0.0023629119414367676,0.3596451627514496,0.0,0.0,-0.007344635833805084,-0.019437311419382094,-0.021696654034719466,-0.048697818264026645,0.030221903983680725,0.04258797201455498,-0.005717946209478378,0.0,0.01137784115376854,0.00667971039840126,-0.107506491758749
2017-12-25,0.2896156573774796,0.03612017589162827,0.08106605581119919,-0.02417870045463562,0.0,0.15748490275232316,-0.003643561620124817,-0.08671219945820617,0.03466097504500389,0.0,0.0,0.011663299910972594,-0.04319402537640381,-0.08120506831913375,-0.13888792707650374,0.012952244564434051,-0.08461846723489952,0.0047160810145206455,0.0,0.05159971832768822,0.08621804019947815,0.00038770357252693177
2017-12-26,0.0013296649708766936,0.02782733954568672,0.03730327705837631,0.043470980303503035,0.0,0.23826284775716783,0.04095379878927612,0.18210309644578934,0.05734204220322418,0.0,0.05865217031152153,0.039330421620912555,0.02591641522584343,0.07104686186444283,0.12257695966098023,0.05612639311254883,0.009100884047725678,0.022393608485527038,0.0,-0.011279926309158325,0.004017307393337249,0.08812096345850945
2017-12-27,-0.09586064755536271,-0.06092505967673683,0.0354890707280426,0.04227771765825653,0.0,-0.006363745836956024,0.02434204854006386,-0.03480550705213738,0.18640655729906844,0.0,0.05865217031152153,0.01740550849370003,0.034555220301122666,0.04149969089103508,0.07759103012053489,-0.02158707427405739,0.25625185475508117,0.009528949872030259,0.0,0.04578456823283195,0.016021823801876067,-0.021281931984939575
2017-12-28,0.02415446425478363,0.004521547644229889,0.03491303200798416,0.03896782105673599,0.0,0.046861934041450504,0.10941118635361863,0.06606772231245994,0.3517723507615948,0.0,0.0,0.001878817769252777,0.03671492156994247,0.028041779437997818,0.06764155785266494,0.030221903983680725,0.06569496067930412,0.0005236888425827026,0.0,0.19892682563296699,0.306101397024271,0.23864683781342697
2017-12-29,-0.010619364877836228,0.0038424821062164305,-0.0005192858352489471,0.07912019285130882,0.0,-0.040530939065784456,0.07406517377915954,-0.021931889794166565,-0.012388535092128753,0.07605718923084068,0.058652170311525344,0.04391032471278763,-0.017277610150562287,0.06218657176557922,0.19098476300527192,0.024741274674814226,0.17206026964134788,0.02444285136564827,0.0,0.03378389286106109,0.05213018457044601,0.04076526959557533
2018-01-02,0.11007646014576722,0.0538788589716568,0.08651888181388473,0.30229628875865744,0.0,-0.09010965049483871,-0.10697016004756928,0.2841048694161797,0.3323535876903057,0.11943526400002862,0.2932608515576191,0.0491617362871685,0.11446416724746895,0.07377807383230019,0.08927971348318672,0.10576160339844703,0.13618119159799957,0.02639530640277481,0.0,0.03161448493889999,0.06817571125806236,0.06104134684036636
2018-01-03,0.2775836446093254,0.09257746025862502,0.05719474884558296,0.01949311257749939,0.0,0.5267894019392166,-0.015526233093084336,-0.01880803465226555,-0.06060839999650574,0.005688681420848846,0.0,0.01063884032866478,-0.021597012688199996,0.07445949894684792,0.1161329161083622,0.07262366567202949,-0.015072845112895965,0.005288163778596878,0.01847332948869705,0.010324870207361222,0.12969541500345994,-0.020175097406431197
2018-01-04,0.060649536428409576,0.05994014837361908,0.004523708794065475,0.07423260772271538,0.0,0.06092286219510269,0.03571239256055069,-0.015268640917606354,0.12608179704251862,0.002430831321006775,0.0,0.011142224239717483,0.0647910380646019,0.06411816977220344,0.08158821748506546,0.01447177678640747,0.09444802238438225,0.006432329306747436,0.10805302320088958,0.020711138789762495,0.013359420796812058,-0.020301264100528717
2018-01-05,-0.12036098595607758,-0.03914897718188286,0.13792915465496636,-0.0883089746748333,0.0,0.12348837449777984,-0.004032086044101715,-0.2599196505669975,-0.2516528739930725,-0.03826523820536995,-0.11730434062304687,0.007340597344806671,0.0,-0.03247683688369179,-0.028972768069192887,0.06020442711092377,-0.03145795851380348,0.0020947553703250885,-0.03478823961873627,-0.07755388709533692,-0.2185758582080059,-0.1420289583332939
2018-01-08,0.03815666882225418,0.024871268188482284,-0.03226113743692207,0.22713873093715667,0.0,0.1713056241716156,0.03123042323799896,0.09971824989055633,0.4323729972083664,0.07745273931523895,0.23460868124609185,0.06103959684877205,0.06911044060224723,-0.08259295468539048,-0.007024440133171082,0.1204791106259327,0.23452284029395676,0.03421088941386795,0.03268815789815903,0.08223213033808327,0.1543937514575405,0.16747364169983672
2018-01-09,0.036555687695928575,0.11737258603581238,-0.011890484275056838,0.20812864816192816,0.0,0.06530134187703705,-0.03278519750766945,0.016908554893777846,0.4542672837341652,0.0922774591880989,0.293260851557621,0.011183119175128937,-0.02591641522584152,-0.055411534241804124,-0.04420344171599198,0.02731389908189583,0.5162187907672462,0.006813717816133499,0.24035267867868232,0.044606581456417084,0.08020393055233956,0.20152134097371674
2018-01-10,0.02700062531990242,0.0939420920492878,0.2520625772782669,0.00021323049613189698,0.0,0.26736522279587743,0.06739852585642815,-0.04739534252039909,-0.07443578247776604,-0.000150098164560318,-0.0038546226445827485,0.08228958031213379,-0.004319402537641525,0.07523647318302917,0.2169203614845543,-0.08300640813855743,-0.16507132093733598,0.029844202413385392,0.19632149885656547,0.010556121799400329,0.07086181714886665,0.0005967487985248566
2018-01-11,0.023551066881544114,0.04552495802812767,0.03314921194566917,0.3406582036941223,0.0,-0.11520386797952843,-0.005369044887651444,0.06603914766612816,0.18694702854195785,0.16983320046660233,0.5669567532644424,0.02804718572618103,0.0,0.021789609548913957,-0.01211205070772934,0.05945175144444847,0.00040388586535263063,0.015405102536815643,0.06665837863799096,-0.031160032457674028,-0.04143316677870369,0.0
2018-01-12,0.5016840275927773,0.07679919864861298,-0.0017933261493110657,-0.1901583820120449,0.0,-0.16121263958451462,-0.024729876251276015,0.12180604107607651,-0.22091194294919206,-0.08583846085046577,-0.3211345384373989,-0.009681101767028808,-0.01295820761292076,-0.0008575455972290039,-0.09410999582332802,0.08300640813855553,0.05802702146167374,-0.006992426055986404,-0.10130081535313415,0.04133253917204857,0.11639056440331268,-0.0771061295657196
2018-01-15,0.20139800807684707,0.1846651835899582,0.0033415888224983216,0.20554972181337167,0.0,0.15859574035800553,-0.005877300513652801,0.19309769371609115,0.4198970933280811,0.10992676971092225,0.3762800570332622,0.02418849546851158,0.09502685582809067,-0.022984300601299287,-0.109693831445261,0.00027757002985954283,0.35957601127593997,0.02608818325758743,0.22892914038077355,0.06572477860747528,0.0972983624110775,0.0584142495795784
2018-01-16,-0.1294044135264969,-0.022413855728450775,-0.14157051722153854,-0.0711252026356926,0.0,-0.04664272896754646,0.000836437182723999,-0.09542560373297691,0.04741870279801559,-0.03488162258874321,-0.1272224405828781,-0.017615495650312424,0.04751342791404152,0.014132504299385071,-0.004027706823753357,-0.011168405810529709,0.1897939133605461,-0.009601335968482972,0.029755182271478654,-0.00028882247217559815,-0.018723178841272354,-0.061190994735471724
2018-01-17,-0.218873745672678,-0.19008756888706207,-0.005747689761974335,-0.038274583488378526,0.0,-0.10499747271570588,-0.00750679622514534,-0.216380141480711,-0.6541485307232876,0.0,0.0015392184901046753,-0.0016157917851467132,-0.08638805075280762,-0.10473087068273162,-0.3469772357511673,-0.05680015733314896,-0.3237751134597206,0.001748475425201416,-0.22850493794563867,-0.1556501363641491,-0.07714934206289101,0.0012818826198940276
2018-01-18,0.047147879124687195,0.017469306706638335,-0.07751914555861855,0.18543957217959975,0.0,0.17086622831640053,0.0042042567368812565,-0.0001806005720615387,0.40536616065647507,0.08680566743273353,0.3180561014571934,-0.0026316537295379638,0.034555220301124574,0.13525601590960312,0.27785790977746394,0.07150747714814377,0.26249787872899244,-0.0002469380640830994,0.0690171369788437,0.08743566841003418,0.02662868374378586,0.0033093439224834444
2018-01-19,-0.04440575413223267,-0.03359867862446976,0.014995701843933106,0.052216839861679076,0.0,-0.019305928510707854,-0.003032661060825348,-0.03852346615055275,0.29447388185489465,0.03472226697309303,0.12568322209276772,-0.00015351511567115783,0.02591641522584152,0.08348216817798423,0.012046845210054398,-0.08494057359944343,0.29466862525799753,0.0,-0.04611593575971222,0.02078072853227043,0.03662150551521111,0.0017095869224567413
2018-01-22,0.11155619834710884,0.02484655264167023,-0.002666696807624817,0.10199236299136162,0.0,0.30037695271743775,-0.00012606821790885926,-0.024966583030075075,0.17102226093201256,0.01693822628286934,0.06528936003607369,0.0,0.06180801296501541,0.22937000168488503,0.1470866970671997,0.07752410479701424,0.18727192012199975,0.0,-0.012014759610210419,0.07292007539790535,0.1299214969901409,0.01244792327507782
2018-01-23,-0.000541802066116333,-0.004426477942157746,0.0008148604829921722,0.1183573240435791,0.0,0.20058491198562814,0.012471611710704803,-0.004435175548906326,0.004978487930700302,0.10626629062927818,0.17081477082877922,0.0,-0.0032318075803203583,-0.00757170619780922,-0.03476231835888672,0.001102945515077591,-0.11171140011590004,0.0,0.018475089156568526,-0.015397071801370621,0.03971491023022652,0.007670964384038925
2018-01-24,0.00021068574380111695,0.0002853866396102905,0.0,0.02331564915460205,0.0,-0.010283941177343369,0.012472023230070114,-0.001419658500930786,-0.07786208618165588,0.03957444041306686,0.036728312969573976,0.0,-0.0005516257836532593,-9.789804537963868e-05,-0.01168045061884308,0.0008215857869663238,-0.09880383786029434,0.0,0.006396359195796966,-0.010614294051919937,0.02238750744059944,0.0
2018-01-25,0.0048298863636360165,0.04988068949405098,0.12113901338964271,0.1456723871158314,0.0,0.03241001081310081,0.025445579199697494,0.06040478998790932,0.19783332589157485,0.23029464912480735,0.1230334666467495,0.0,-0.062130966159700395,0.08973783737390137,-0.0657635796448326,0.1349223136401577,0.0,0.0,0.15961419059726906,0.010368453391893387,0.22707573652012253,0.03637893463571548
2018-01-26,0.021346805275850297,0.045009872712429046,0.07255695221368408,0.09508888984726334,0.0,0.05183811286723137,0.0067592573556632994,-0.00921902421075058,0.05024254140958023,0.015450787285774231,0.08009108540950012,0.0,-0.028305467984041214,0.02832420220101547,0.09267793607963944,0.01079927592784691,0.0,0.0,0.09366385747665405,0.0029201951642799377,0.11748605492904282,-0.009236287893899917
2018-01-29,-0.025562555333921433,-0.009837240962812424,0.001917056965637207,0.2005216070090275,0.0,0.006434467384180069,-0.007069600719060898,-0.041896734055660245,0.06388578062438202,0.17864466426075173,0.3436082208542099,0.0,-0.11819322289347649,-0.1876184176175308,-0.2003549155534668,-0.08170564697694396,0.0,0.0,0.04770511568957138,0.0,0.20181896432220842,0.021672664842924117
2018-01-30,0.40064099722403335,0.1598629612116623,-0.006384570519289016,0.048858109082899094,0.0,-0.14732065070879935,0.014049326172121047,0.015445383549585343,0.015362599687940598,0.0979992800867672,0.11028737710372925,0.0,0.02678886400459099,0.057260131735990524,-0.02672485058725357,-0.10499909426499557,0.0,0.0,0.3106914037673569,0.0,0.2727839030687847,0.07338397303105927
